          <idle>-0       [000] ..s2. 1333086.099391: bpf_trace_printk: Elapsed cycles are 14582
          <idle>-0       [000] ..s2. 1333086.109503: bpf_trace_printk: Elapsed cycles are 15852
          <idle>-0       [000] ..s2. 1333086.119620: bpf_trace_printk: Elapsed cycles are 16262
          <idle>-0       [000] ..s2. 1333086.129737: bpf_trace_printk: Elapsed cycles are 20454
           <...>-3322970 [000] ..s1. 1333086.139852: bpf_trace_printk: Elapsed cycles are 20964
          <idle>-0       [000] ..s2. 1333086.149967: bpf_trace_printk: Elapsed cycles are 20284
          <idle>-0       [000] ..s2. 1333086.160079: bpf_trace_printk: Elapsed cycles are 20256
          <idle>-0       [000] ..s2. 1333086.170190: bpf_trace_printk: Elapsed cycles are 16046
          <idle>-0       [000] ..s2. 1333086.180298: bpf_trace_printk: Elapsed cycles are 13554
          <idle>-0       [000] ..s2. 1333086.190404: bpf_trace_printk: Elapsed cycles are 12754
          <idle>-0       [000] ..s2. 1333086.200508: bpf_trace_printk: Elapsed cycles are 12218
          <idle>-0       [000] ..s2. 1333086.210614: bpf_trace_printk: Elapsed cycles are 14662
          <idle>-0       [000] ..s2. 1333086.220720: bpf_trace_printk: Elapsed cycles are 11686
          <idle>-0       [000] ..s2. 1333086.230828: bpf_trace_printk: Elapsed cycles are 21918
          <idle>-0       [000] ..s2. 1333086.240934: bpf_trace_printk: Elapsed cycles are 21184
          <idle>-0       [000] ..s2. 1333086.251043: bpf_trace_printk: Elapsed cycles are 22030
          <idle>-0       [000] ..s2. 1333086.261151: bpf_trace_printk: Elapsed cycles are 21372
          <idle>-0       [000] ..s2. 1333086.271259: bpf_trace_printk: Elapsed cycles are 21314
          <idle>-0       [000] ..s2. 1333086.281367: bpf_trace_printk: Elapsed cycles are 11136
          <idle>-0       [000] ..s2. 1333086.291476: bpf_trace_printk: Elapsed cycles are 21196
          <idle>-0       [000] ..s2. 1333086.301578: bpf_trace_printk: Elapsed cycles are 11774
          <idle>-0       [000] ..s2. 1333086.311687: bpf_trace_printk: Elapsed cycles are 16668
          <idle>-0       [000] ..s2. 1333086.321797: bpf_trace_printk: Elapsed cycles are 12238
          <idle>-0       [000] ..s2. 1333086.331904: bpf_trace_printk: Elapsed cycles are 11912
          <idle>-0       [000] ..s2. 1333086.342011: bpf_trace_printk: Elapsed cycles are 12830
          <idle>-0       [000] ..s2. 1333086.352120: bpf_trace_printk: Elapsed cycles are 20506
          <idle>-0       [000] ..s2. 1333086.362231: bpf_trace_printk: Elapsed cycles are 15932
         PREDICT-3164408 [000] ..s1. 1333086.372343: bpf_trace_printk: Elapsed cycles are 16104
          <idle>-0       [000] ..s2. 1333086.382458: bpf_trace_printk: Elapsed cycles are 15188
          <idle>-0       [000] ..s2. 1333086.392564: bpf_trace_printk: Elapsed cycles are 12136
          <idle>-0       [000] ..s2. 1333086.402669: bpf_trace_printk: Elapsed cycles are 12280
          <idle>-0       [000] ..s2. 1333086.412777: bpf_trace_printk: Elapsed cycles are 23104
          <idle>-0       [000] ..s2. 1333086.422887: bpf_trace_printk: Elapsed cycles are 13516
          <idle>-0       [000] ..s2. 1333086.432993: bpf_trace_printk: Elapsed cycles are 11838
     apps.plugin-3164441 [000] ..s1. 1333086.443101: bpf_trace_printk: Elapsed cycles are 20892
