          <idle>-0       [003] ..s2. 1295657.000521: bpf_trace_printk: port: 11211, total_metrics_size is 656 
          <idle>-0       [003] .Ns2. 1295659.304809: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.304814: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.304820: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.304824: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.304829: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.304834: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.304834: bpf_trace_printk: Elapsed cycles are 207946
          <idle>-0       [003] .Ns2. 1295659.404952: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.404958: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.404963: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.404967: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.404972: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.404977: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.404982: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.404988: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.404993: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.404997: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.404998: bpf_trace_printk: Elapsed cycles are 209554
          <idle>-0       [003] .Ns2. 1295659.505111: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.505117: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.505121: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.505126: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.505131: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.505136: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.505141: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.505146: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.505151: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.505155: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.505156: bpf_trace_printk: Elapsed cycles are 199424
          <idle>-0       [003] .Ns2. 1295659.605273: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.605278: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.605283: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.605287: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.605292: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.605297: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.605301: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.605306: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.605310: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.605315: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295659.605317: bpf_trace_printk: Elapsed cycles are 195850
          <idle>-0       [003] ..s2. 1295659.705432: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.705438: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.705443: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.705448: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.705453: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.705457: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.705464: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.705469: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.705474: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.705478: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.705480: bpf_trace_printk: Elapsed cycles are 213080
          <idle>-0       [003] ..s2. 1295659.805594: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.805600: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.805604: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.805609: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.805614: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.805620: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.805624: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.805629: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.805634: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.805639: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.805640: bpf_trace_printk: Elapsed cycles are 194240
          <idle>-0       [003] ..s2. 1295659.905756: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.905762: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.905766: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.905769: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.905772: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.905776: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.905779: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.905782: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.905785: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.905789: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295659.905789: bpf_trace_printk: Elapsed cycles are 150358
          <idle>-0       [003] ..s2. 1295660.005903: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.005909: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.005913: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.005918: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.005923: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.005927: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.005932: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.005937: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.005942: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.005947: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.005947: bpf_trace_printk: Elapsed cycles are 190050
          <idle>-0       [003] ..s2. 1295660.106061: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.106067: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.106072: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.106077: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.106082: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.106087: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.106093: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.106098: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.106102: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.106107: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.106108: bpf_trace_printk: Elapsed cycles are 210794
          <idle>-0       [003] ..s2. 1295660.206227: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.206235: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.206240: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.206244: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.206250: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.206255: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.206260: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.206265: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.206272: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.206277: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.206277: bpf_trace_printk: Elapsed cycles are 229032
          <idle>-0       [003] ..s2. 1295660.306392: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.306397: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.306402: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.306407: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.306412: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.306417: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.306422: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.306427: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.306433: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.306438: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.306438: bpf_trace_printk: Elapsed cycles are 203748
          <idle>-0       [003] ..s2. 1295660.406551: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.406558: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.406561: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.406565: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.406568: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.406572: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.406575: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.406578: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.406581: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.406585: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.406585: bpf_trace_printk: Elapsed cycles are 151202
          <idle>-0       [003] ..s2. 1295660.506698: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.506704: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.506709: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.506714: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.506718: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.506725: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.506730: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.506735: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.506741: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.506746: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.506746: bpf_trace_printk: Elapsed cycles are 209210
          <idle>-0       [003] ..s2. 1295660.606859: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.606864: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.606869: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.606873: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.606878: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.606883: bpf_trace_printk: port: 11216, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.606889: bpf_trace_printk: port: 11217, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.606893: bpf_trace_printk: port: 11218, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.606898: bpf_trace_printk: port: 11219, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.606902: bpf_trace_printk: port: 11220, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295660.606904: bpf_trace_printk: Elapsed cycles are 194456
